date,value
2010-03-08,43.7692070007
2010-03-09,43.859413147
2010-03-10,44.0924797058
2010-03-11,44.2578659058
2010-03-12,44.2578659058
2010-03-15,44.2428398132
2010-03-16,44.6036949158
2010-03-17,44.8893852234
2010-03-18,44.8367576599
2010-03-19,44.5435600281
2010-03-22,44.8592987061
2010-03-23,45.1750564575
2010-03-24,44.9119415283
2010-03-25,44.8334503174
2010-03-26,44.825881958
2010-03-29,45.0900535583
2010-03-30,45.112701416
2010-03-31,44.9768371582
2010-04-01,45.301399231
2010-04-05,45.7391662598
2010-04-06,45.8674850464
2010-04-07,45.6259536743
2010-04-08,45.7316322327
2010-04-09,46.0410614014
2010-04-12,46.1467437744
2010-04-13,46.1920280457
2010-04-14,46.7580986023
2010-04-15,46.81848526
2010-04-16,46.0863723755
2010-04-19,46.2071342468
2010-04-20,46.6448974609
2010-04-21,46.6071434021
2010-04-22,46.8335762024
2010-04-23,47.1505813599
2010-04-26,46.9845352173
2010-04-27,45.8523712158
2010-04-28,46.1542854309
2010-04-29,46.7580986023
2010-04-30,45.9580574036
2010-05-03,46.5769577026
2010-05-04,45.4448051453
2010-05-05,45.074962616
2010-05-06,43.5578765869
2010-05-07,42.7351760864
2010-05-10,44.6975784302
2010-05-11,44.6598243713
2010-05-12,45.3768844604
2010-05-13,44.8334503174
2010-05-14,44.0258216858
2010-05-17,44.0560073853
2010-05-18,43.4295539856
2010-05-19,43.1201095581
2010-05-20,41.4445075989
2010-05-21,42.048324585
2010-05-24,41.519985199
2010-05-25,41.519985199
2010-05-26,41.3464012146
2010-05-27,42.7955551147
2010-05-28,42.3351402283
2010-06-01,41.4596138
2010-06-02,42.5389213562
2010-06-03,42.7653617859
2010-06-04,41.2633666992
2010-06-07,40.591632843
2010-06-08,40.9388389587
2010-06-09,40.7501182556
2010-06-10,42.0030403137
2010-06-11,42.2596740723
2010-06-14,42.2672119141
2010-06-15,43.2182235718
2010-06-16,43.1729431152
2010-06-17,43.2484054565
2010-06-18,43.2786102295
2010-06-21,43.1125526428
2010-06-22,42.372882843
2010-06-23,42.2068367004
2010-06-24,41.5386619568
2010-06-25,41.7510070801
2010-06-28,41.6145133972
2010-06-29,40.3024368286
2010-06-30,39.8625602722
2010-07-01,39.6880989075
2010-07-02,39.4985122681
2010-07-06,39.6198616028
2010-07-07,40.9091720581
2010-07-08,41.3111457825
2010-07-09,41.6296768188
2010-07-12,41.6448478699
2010-07-13,42.3274230957
2010-07-14,42.3198394775
2010-07-15,42.357749939
2010-07-16,41.1291122437
2010-07-19,41.3642349243
2010-07-20,41.8420372009
2010-07-21,41.3187255859
2010-07-22,42.2364082336
2010-07-23,42.6687011719
2010-07-26,43.1920280457
2010-07-27,43.1389350891
2010-07-28,42.835559845
2010-07-29,42.6156158447
2010-07-30,42.6611328125
2010-08-02,43.5788269043
2010-08-03,43.3436927795
2010-08-04,43.6849937439
2010-08-05,43.5939903259
2010-08-06,43.4346961975
2010-08-09,43.6622428894
2010-08-10,43.3892097473
2010-08-11,42.1074752808
2010-08-12,41.8723564148
2010-08-13,41.7131118774
2010-08-16,41.6751594543
2010-08-17,42.2667617798
2010-08-18,42.3653411865
2010-08-19,41.6220855713
2010-08-20,41.4779930115
2010-08-23,41.2580413818
2010-08-24,40.6664962769
2010-08-25,40.7954292297
2010-08-26,40.545124054
2010-08-27,41.2428741455
2010-08-30,40.643737793
2010-08-31,40.651309967
2010-09-01,41.8420372009
2010-09-02,42.2819290161
2010-09-03,42.8431549072
2010-09-07,42.3805122375
2010-09-08,42.6004447937
2010-09-09,42.8128128052
2010-09-10,42.9948310852
2010-09-13,43.5409049988
2010-09-14,43.5333061218
2010-09-15,43.6774101257
2010-09-16,43.6622428894
2010-09-17,43.6849937439
2010-09-20,44.4054946899
2010-09-21,44.2993049622
2010-09-22,44.0642051697
2010-09-23,43.6849937439
2010-09-24,44.6127815247
2010-09-27,44.4221954346
2010-09-28,44.6737670898
2010-09-29,44.597530365
2010-09-30,44.4984016418
2010-10-01,44.6966323853
2010-10-04,44.3002166748
2010-10-05,45.22265625
2010-10-06,45.1769065857
2010-10-07,45.1159248352
2010-10-08,45.420879364
2010-10-11,45.4894676208
2010-10-12,45.6495819092
2010-10-13,46.0078582764
2010-10-14,45.8859100342
2010-10-15,45.9240112305
2010-10-18,46.1755943298
2010-10-19,45.5047416687
2010-10-20,45.9621505737
2010-10-21,46.0383529663
2010-10-22,46.1755943298
2010-10-25,46.3280715942
2010-10-26,46.320438385
2010-10-27,46.2289581299
2010-10-28,46.2289581299
2010-10-29,46.2899513245
2010-11-01,46.2975692749
2010-11-02,46.6634941101
2010-11-03,46.8540763855
2010-11-04,47.7689094543
2010-11-05,47.9823608398
2010-11-08,47.9213676453
2010-11-09,47.5478248596
2010-11-10,47.7536659241
2010-11-11,47.6240615845
2010-11-12,47.0218048096
2010-11-15,46.9531936646
2010-11-16,46.2060928345
2010-11-17,46.2822990417
2010-11-18,46.9303131104
2010-11-19,47.1209144592
2010-11-22,47.1285324097
2010-11-23,46.457660675
2010-11-24,47.2047729492
2010-11-26,46.8845787048
2010-11-29,46.8159751892
2010-11-30,46.5262794495
2010-12-01,47.5249443054
2010-12-02,48.1348381042
2010-12-03,48.2873153687
2010-12-06,48.2720527649
2010-12-07,48.3254318237
2010-12-08,48.4626464844
2010-12-09,48.6379966736
2010-12-10,48.9505500793
2010-12-13,48.9657974243
2010-12-14,48.9810447693
2010-12-15,48.7675933838
2010-12-16,49.0572853088
2010-12-17,49.148765564
2010-12-20,49.2783622742
2010-12-21,49.5756721497
2010-12-22,49.7642288208
2010-12-23,49.6952438354
2010-12-27,49.7258987427
2010-12-28,49.7719078064
2010-12-29,49.8485298157
2010-12-30,49.7872123718
2010-12-31,49.7642288208
2011-01-03,50.2777290344
2011-01-04,50.1780891418
2011-01-05,50.4539985657
2011-01-06,50.3390464783
2011-01-07,50.2240638733
2011-01-10,50.2624168396
2011-01-11,50.4616584778
2011-01-12,50.9138755798
2011-01-13,50.8372154236
2011-01-14,51.1667747498
2011-01-18,51.2970695496
2011-01-19,50.6839294434
2011-01-20,50.5306358337
2011-01-21,50.6149597168
2011-01-24,50.8985443115
2011-01-25,50.9291992188
2011-01-26,51.2204284668
2011-01-27,51.3737297058
2011-01-28,50.4539985657
2011-01-31,50.7835731506
2011-02-01,51.618976593
2011-02-02,51.5576591492
2011-02-03,51.672618866
2011-02-04,51.8182640076
2011-02-07,52.1631355286
2011-02-08,52.4237442017
2011-02-09,52.2857627869
2011-02-10,52.3470802307
2011-02-11,52.6919784546
2011-02-14,52.8299407959
2011-02-15,52.6613006592
2011-02-16,53.0062065125
2011-02-17,53.1978340149
2011-02-18,53.297454834
2011-02-22,52.1554718018
2011-02-23,51.7186203003
2011-02-24,51.7262802124
2011-02-25,52.377746582
2011-02-28,52.6613006592
2011-03-01,51.772277832
2011-03-02,51.8795433044
2011-03-03,52.8222579956
2011-03-04,52.469707489
2011-03-07,51.9945144653
2011-03-08,52.4620513916
2011-03-09,52.3854103088
2011-03-10,51.3813819885
2011-03-11,51.7262802124
2011-03-14,51.4120483398
2011-03-15,50.8678627014
2011-03-16,49.9864768982
2011-03-17,50.5613059998
2011-03-18,50.7988891602
2011-03-21,51.5959815979
2011-03-22,51.4273681641
2011-03-23,51.5499954224
2011-03-24,52.0405044556
2011-03-25,52.2275352478
2011-03-28,52.1043739319
2011-03-29,52.4892082214
2011-03-30,52.8817329407
2011-03-31,52.8817329407
2011-04-01,53.1357002258
2011-04-04,53.1819000244
2011-04-05,53.2126731873
2011-04-06,53.3512077332
2011-04-07,53.1972846985
2011-04-08,52.9740943909
2011-04-11,52.7816619873
2011-04-12,52.3352775574
2011-04-13,52.3660736084
2011-04-14,52.3968582153
2011-04-15,52.6508407593
2011-04-18,52.0197525024
2011-04-19,52.3198928833
2011-04-20,53.081817627
2011-04-21,53.3435173035
2011-04-25,53.2896347046
2011-04-26,53.7591209412
2011-04-27,54.1131362915
2011-04-28,54.2747650146
2011-04-29,54.4133033752
2011-05-02,54.3209190369
2011-05-03,54.0207977295
2011-05-04,53.6205635071
2011-05-05,53.1895713806
2011-05-06,53.4204788208
2011-05-09,53.705242157
2011-05-10,54.1824150085
2011-05-11,53.6282653809
2011-05-12,53.8822479248
2011-05-13,53.3896865845
2011-05-16,53.0202598572
2011-05-17,52.9740943909
2011-05-18,53.48204422
2011-05-19,53.6128730774
2011-05-20,53.2126731873
2011-05-23,52.5353889465
2011-05-24,52.4815216064
2011-05-25,52.6970024109
2011-05-26,53.0125579834
2011-05-27,53.258846283
2011-05-31,53.8360786438
2011-06-01,52.612361908
2011-06-02,52.5123100281
2011-06-03,51.9735603333
2011-06-06,51.3732261658
2011-06-07,51.3501586914
2011-06-08,51.080783844
2011-06-09,51.4425125122
2011-06-10,50.7113418579
2011-06-13,50.7036514282
2011-06-14,51.4040298462
2011-06-15,50.4881668091
2011-06-16,50.5728263855
2011-06-17,50.7344398499
2011-06-20,50.9730377197
2011-06-21,51.7503585815
2011-06-22,51.4656105042
2011-06-23,51.3809318542
2011-06-24,50.7958297729
2011-06-27,51.2286720276
2011-06-28,51.9397506714
2011-06-29,52.395778656
2011-06-30,52.8672523499
2011-07-01,53.6246986389
2011-07-05,53.6169815063
2011-07-06,53.7251930237
2011-07-07,54.3048362732
2011-07-08,53.9184112549
2011-07-11,52.9213485718
2011-07-12,52.6894836426
2011-07-13,52.8904342651
2011-07-14,52.4421463013
2011-07-15,52.7745056152
2011-07-18,52.287563324
2011-07-19,53.1686897278
2011-07-20,53.1377716064
2011-07-21,53.7870063782
2011-07-22,53.8797531128
2011-07-25,53.5319404602
2011-07-26,53.3077964783
2011-07-27,52.1329574585
2011-07-28,51.9552078247
2011-07-29,51.6692428589
2011-08-01,51.437374115
2011-08-02,50.0770378113
2011-08-03,50.3552932739
2011-08-04,47.8278617859
2011-08-05,47.6268806458
2011-08-08,44.3265686035
2011-08-09,46.5448303223
2011-08-10,44.5661621094
2011-08-11,46.6066589355
2011-08-12,46.9158248901
2011-08-15,47.9360618591
2011-08-16,47.4800567627
2011-08-17,47.4877662659
2011-08-18,45.3699951172
2011-08-19,44.5584373474
2011-08-22,44.5661621094
2011-08-23,46.0965309143
2011-08-24,46.7534980774
2011-08-25,45.9728622437
2011-08-26,46.7380371094
2011-08-29,48.1988601685
2011-08-30,48.3302536011
2011-08-31,48.5234832764
2011-09-01,47.9747085571
2011-09-02,46.6607666016
2011-09-06,46.3670501709
2011-09-07,47.7505607605
2011-09-08,47.1786079407
2011-09-09,45.9496765137
2011-09-12,46.2743034363
2011-09-13,46.7380371094
2011-09-14,47.4027633667
2011-09-15,48.2297897339
2011-09-16,48.4616661072
2011-09-19,47.9515304565
2011-09-20,47.7814674377
2011-09-21,46.2279167175
2011-09-22,44.8057746887
2011-09-23,45.0668334961
2011-09-26,46.1313514709
2011-09-27,46.7141189575
2011-09-28,45.649597168
2011-09-29,45.9837150574
2011-09-30,44.849281311
2011-10-03,43.3651771545
2011-10-04,44.4530067444
2011-10-05,45.3621139526
2011-10-06,46.2401313782
2011-10-07,45.8205451965
2011-10-10,47.3978805542
2011-10-11,47.4367256165
2011-10-12,47.8874130249
2011-10-13,47.8252258301
2011-10-14,48.6954917908
2011-10-17,47.7086906433
2011-10-18,48.6721916199
2011-10-19,48.027256012
2011-10-20,48.2448387146
2011-10-21,49.1539306641
2011-10-24,49.9775695801
2011-10-25,48.9596824646
2011-10-26,49.4880561829
2011-10-27,51.1974716187
2011-10-28,51.2441139221
2011-10-31,49.9465026855
2011-11-01,48.6177978516
2011-11-02,49.418132782
2011-11-03,50.3816146851
2011-11-04,50.1096801758
2011-11-07,50.3660926819
2011-11-08,50.9721603394
2011-11-09,49.0296096802
2011-11-10,49.4647521973
2011-11-11,50.4437828064
2011-11-14,49.9465026855
2011-11-15,50.2495384216
2011-11-16,49.4103469849
2011-11-17,48.6022644043
2011-11-18,48.5323219299
2011-11-21,47.6309890747
2011-11-22,47.4056396484
2011-11-23,46.3489189148
2011-11-25,46.2012825012
2011-11-28,47.5921363831
2011-11-29,47.7397727966
2011-11-30,49.7600097656
2011-12-01,49.7600097656
2011-12-02,49.7367019653
2011-12-05,50.2806129456
2011-12-06,50.3039131165
2011-12-07,50.4360313416
2011-12-08,49.2938156128
2011-12-09,50.1718406677
2011-12-12,49.4025802612
2011-12-13,48.8742103577
2011-12-14,48.3147506714
2011-12-15,48.493473053
2011-12-16,48.6566505432
2011-12-19,48.0894317627
2011-12-20,49.5968360901
2011-12-21,49.6913833618
2011-12-22,50.2071342468
2011-12-23,50.5900344849
2011-12-27,50.5978622437
2011-12-28,49.9805259705
2011-12-29,50.472820282
2011-12-30,50.2461967468
2012-01-03,50.9573059082
2012-01-04,50.9807434082
2012-01-05,51.2073554993
2012-01-06,51.0901565552
2012-01-09,51.2073554993
2012-01-10,51.7153015137
2012-01-11,51.8090782166
2012-01-12,51.9341011047
2012-01-13,51.6918487549
2012-01-17,51.8090782166
2012-01-18,52.4342346191
2012-01-19,52.754611969
2012-01-20,52.7702331543
2012-01-23,52.785861969
2012-01-24,52.778049469
2012-01-25,53.2625617981
2012-01-26,52.9890594482
2012-01-27,53.0281181335
2012-01-30,52.8171272278
2012-01-31,52.7936897278
2012-02-01,53.4031982422
2012-02-02,53.4969863892
2012-02-03,54.294052124
2012-02-06,54.2627830505
2012-02-07,54.3878097534
2012-02-08,54.5050201416
2012-02-09,54.5909843445
2012-02-10,54.1612052917
2012-02-13,54.575340271
2012-02-14,54.4972000122
2012-02-15,54.2627830505
2012-02-16,54.9113616943
2012-02-17,54.9895057678
2012-02-21,54.9660606384
2012-02-22,54.7941856384
2012-02-23,55.0989227295
2012-02-24,55.1770553589
2012-02-27,55.2239227295
2012-02-28,55.3802261353
2012-02-29,55.0207672119
2012-03-01,55.4427490234
2012-03-02,55.1692466736
2012-03-05,54.9191741943
2012-03-06,54.0361709595
2012-03-07,54.5050201416
2012-03-08,55.0676727295
2012-03-09,55.3411712646
2012-03-12,55.302066803
2012-03-13,56.325756073
2012-03-14,56.2085533142
2012-03-15,56.5367622375
2012-03-16,56.622718811
2012-03-19,56.833694458
2012-03-20,56.6383514404
2012-03-21,56.575843811
2012-03-22,56.1225852966
2012-03-23,56.3492126465
2012-03-26,57.1324272156
2012-03-27,56.9440879822
2012-03-28,56.6615562439
2012-03-29,56.5595321655
2012-03-30,56.7086486816
2012-04-02,57.1873512268
2012-04-03,56.9990005493
2012-04-04,56.3633346558
2012-04-05,56.3241081238
2012-04-09,55.6648788452
2012-04-10,54.6211204529
2012-04-11,55.0762901306
2012-04-12,55.9081687927
2012-04-13,55.2253990173
2012-04-16,55.1704673767
2012-04-17,56.0101623535
2012-04-18,55.8140029907
2012-04-19,55.4921913147
2012-04-20,55.5785598755
2012-04-23,55.099822998
2012-04-24,55.280330658
2012-04-25,56.0965042114
2012-04-26,56.504611969
2012-04-27,56.6380119324
2012-04-30,56.3476486206
2012-05-01,56.7086486816
2012-05-02,56.5830726624
2012-05-03,56.0886497498
2012-05-04,55.1547584534
2012-05-07,55.1939926147
2012-05-08,54.9899673462
2012-05-09,54.6603355408
2012-05-10,54.8016204834
2012-05-11,54.6524772644
2012-05-14,54.0325431824
2012-05-15,53.7421684265
2012-05-16,53.4910316467
2012-05-17,52.5649833679
2012-05-18,52.1254959106
2012-05-21,53.0907745361
2012-05-22,53.1064605713
2012-05-23,53.2006568909
2012-05-24,53.3026542664
2012-05-25,53.1770935059
2012-05-29,53.8206367493
2012-05-30,52.9730644226
2012-05-31,52.8396453857
2012-06-01,51.481967926
2012-06-04,51.434879303
2012-06-05,51.827255249
2012-06-06,53.0358276367
2012-06-07,52.9730644226
2012-06-08,53.4360847473
2012-06-11,52.6905326843
2012-06-12,53.2634353638
2012-06-13,52.8710517883
2012-06-14,53.4203948975
2012-06-15,53.9697341919
2012-06-18,54.1266822815
2012-06-19,54.699596405
2012-06-20,54.5975570679
2012-06-21,53.3654518127
2012-06-22,53.7970962524
2012-06-25,52.918384552
2012-06-26,53.1708030701
2012-06-27,53.6834831238
2012-06-28,53.5730667114
2012-06-29,54.9770927429
2012-07-02,55.1269302368
2012-07-03,55.57654953
2012-07-05,55.3477897644
2012-07-06,54.8272323608
2012-07-09,54.6931304932
2012-07-10,54.2040748596
2012-07-11,54.1646499634
2012-07-12,53.9516906738
2012-07-13,54.7956619263
2012-07-16,54.6615791321
2012-07-17,55.0244140625
2012-07-18,55.4187660217
2012-07-19,55.5134391785
2012-07-20,55.0086212158
2012-07-23,54.4012718201
2012-07-24,53.9122428894
2012-07-25,53.920135498
2012-07-26,54.7404441833
2012-07-27,55.8210334778
2012-07-30,55.7658233643
2012-07-31,55.4582099915
2012-08-01,55.2373733521
2012-08-02,54.8587608337
2012-08-03,55.9709243774
2012-08-06,56.1129226685
2012-08-07,56.4520759583
2012-08-08,56.5230674744
2012-08-09,56.5703964233
2012-08-10,56.6808242798
2012-08-13,56.6335029602
2012-08-14,56.6177177429
2012-08-15,56.7439117432
2012-08-16,57.1777572632
2012-08-17,57.2881622314
2012-08-20,57.2802848816
2012-08-21,57.1619682312
2012-08-22,57.090965271
2012-08-23,56.6650352478
2012-08-24,56.9884223938
2012-08-27,56.9805450439
2012-08-28,56.9726715088
2012-08-29,57.0436477661
2012-08-30,56.6177177429
2012-08-31,56.9568977356
2012-09-04,56.91746521
2012-09-05,56.91746521
2012-09-06,58.0532569885
2012-09-07,58.3372383118
2012-09-10,57.9901695251
2012-09-11,58.1163978577
2012-09-12,58.3608970642
2012-09-13,59.2364082336
2012-09-14,59.5518951416
2012-09-17,59.3073997498
2012-09-18,59.204875946
2012-09-19,59.2522087097
2012-09-20,59.1733207703
2012-09-21,59.1891059875
2012-09-24,59.0575294495
2012-09-25,58.4551429749
2012-09-26,58.0667648315
2012-09-27,58.645362854
2012-09-28,58.3758735657
2012-10-01,58.4789199829
2012-10-02,58.5661048889
2012-10-03,58.7801322937
2012-10-04,59.2239608765
2012-10-05,59.2081184387
2012-10-08,58.978263855
2012-10-09,58.3838233948
2012-10-10,58.043006897
2012-10-11,58.1301803589
2012-10-12,57.8765220642
2012-10-15,58.3520812988
2012-10-16,58.9544944763
2012-10-17,59.2319030762
2012-10-18,59.1130180359
2012-10-19,58.0905380249
2012-10-22,58.0905380249
2012-10-23,57.3534126282
2012-10-24,57.1949005127
2012-10-25,57.3534126282
2012-10-26,57.2899742126
2012-10-31,57.3217010498
2012-11-01,58.043006897
2012-11-02,57.4406013489
2012-11-05,57.6228752136
2012-11-06,58.0588378906
2012-11-07,56.758934021
2012-11-08,56.0376548767
2012-11-09,56.093132019
2012-11-12,56.1248550415
2012-11-13,55.9108581543
2012-11-14,55.1261672974
2012-11-15,54.9835128784
2012-11-16,55.2846984863
2012-11-19,56.4260559082
2012-11-20,56.4894599915
2012-11-21,56.6321258545
2012-11-23,57.3692512512
2012-11-26,57.2979393005
2012-11-27,56.9967422485
2012-11-28,57.4485244751
2012-11-29,57.7814178467
2012-11-30,57.7655525208
2012-12-03,57.5119438171
2012-12-04,57.4326782227
2012-12-05,57.543636322
2012-12-06,57.725933075
2012-12-07,57.8923988342
2012-12-10,57.9637374878
2012-12-11,58.3283042908
2012-12-12,58.3520812988
2012-12-13,58.0191917419
2012-12-14,57.7734794617
2012-12-17,58.4947776794
2012-12-18,59.1763954163
2012-12-19,58.8118209839
2012-12-20,59.1351890564
2012-12-21,58.6321716309
2012-12-24,58.4325332642
2012-12-26,58.1530723572
2012-12-27,58.1051750183
2012-12-28,57.4743690491
2012-12-31,58.512386322
2013-01-02,59.9975471497
2013-01-03,59.9096984863
2013-01-04,60.2131538391
2013-01-07,60.053440094
2013-01-08,59.8937606812
2013-01-09,60.0774002075
2013-01-10,60.4926109314
2013-01-11,60.5006103516
2013-01-14,60.4367179871
2013-01-15,60.5484809875
2013-01-16,60.5006103516
2013-01-17,60.9158058167
2013-01-18,61.0834922791
2013-01-22,61.4028663635
2013-01-23,61.4747467041
2013-01-24,61.5466117859
2013-01-25,61.8899116516
2013-01-28,61.8340377808
2013-01-29,62.0416374207
2013-01-30,61.7941055298
2013-01-31,61.682346344
2013-02-01,62.2811889648
2013-02-04,61.6264419556
2013-02-05,62.2093467712
2013-02-06,62.3211364746
2013-02-07,62.2093467712
2013-02-08,62.5845985413
2013-02-11,62.5526733398
2013-02-12,62.6564712524
2013-02-13,62.7443161011
2013-02-14,62.8241615295
2013-02-15,62.7522850037
2013-02-19,63.1914596558
2013-02-20,62.3530502319
2013-02-21,61.9298553467
2013-02-22,62.5287437439
2013-02-25,61.3788948059
2013-02-26,61.7701759338
2013-02-27,62.5287437439
2013-02-28,62.4728507996
2013-03-01,62.6165542603
2013-03-04,62.9039955139
2013-03-05,63.5348091125
2013-03-06,63.6306037903
2013-03-07,63.7823219299
2013-03-08,64.0937194824
2013-03-11,64.277381897
2013-03-12,64.1656112671
2013-03-13,64.2853469849
2013-03-14,64.6446914673
2013-03-15,64.5728378296
2013-03-18,64.221496582
2013-03-19,64.0458221436
2013-03-20,64.5249099731
2013-03-21,64.005897522
2013-03-22,64.4021682739
2013-03-25,64.1855621338
2013-03-26,64.666847229
2013-03-27,64.7149963379
2013-03-28,64.9395599365
2013-04-01,64.5946731567
2013-04-02,64.7871780396
2013-04-03,64.0812988281
2013-04-04,64.3620452881
2013-04-05,64.1374588013
2013-04-08,64.5304718018
2013-04-09,64.7149963379
2013-04-10,65.5492095947
2013-04-11,65.7978210449
2013-04-12,65.5652236938
2013-04-15,63.9689788818
2013-04-16,64.9155044556
2013-04-17,63.9449310303
2013-04-18,63.5438995361
2013-04-19,64.1535110474
2013-04-22,64.4262313843
2013-04-23,65.1240539551
2013-04-24,65.2203140259
2013-04-25,65.4850082397
2013-04-26,65.3647232056
2013-04-29,65.781829834
2013-04-30,65.9823226929
2013-05-01,65.3085327148
2013-05-02,65.9903411865
2013-05-03,66.6079940796
2013-05-06,66.864654541
2013-05-07,67.2336196899
2013-05-08,67.5464553833
2013-05-09,67.3218536377
2013-05-10,67.6186599731
2013-05-13,67.6347122192
2013-05-14,68.332572937
2013-05-15,68.6293411255
2013-05-16,68.3485794067
2013-05-17,69.0464172363
2013-05-20,69.0383911133
2013-05-21,69.1506729126
2013-05-22,68.4688796997
2013-05-23,68.3405380249
2013-05-24,68.2523117065
2013-05-28,68.6935043335
2013-05-29,68.228263855
2013-05-30,68.5090026855
2013-05-31,67.5945892334
2013-06-03,67.8673019409
2013-06-04,67.5384368896
2013-06-05,66.5839385986
2013-06-06,67.2095794678
2013-06-07,68.043762207
2013-06-10,68.0678100586
2013-06-11,67.3779754639
2013-06-12,66.8084945679
2013-06-13,67.8432540894
2013-06-14,67.4582290649
2013-06-17,67.9314498901
2013-06-18,68.4448394775
2013-06-19,67.570526123
2013-06-20,65.8940811157
2013-06-21,66.0625152588
2013-06-24,65.2131118774
2013-06-25,65.8659133911
2013-06-26,66.4784088135
2013-06-27,66.9699935913
2013-06-28,66.6234130859
2013-07-01,67.1794891357
2013-07-02,67.1069641113
2013-07-03,67.2036743164
2013-07-05,67.9209213257
2013-07-08,68.2835998535
2013-07-09,68.7671432495
2013-07-10,68.799369812
2013-07-11,69.7986755371
2013-07-12,69.8631515503
2013-07-15,70.1291122437
2013-07-16,69.814781189
2013-07-17,70.0404434204
2013-07-18,70.435333252
2013-07-19,70.5401000977
2013-07-22,70.6932373047
2013-07-23,70.564239502
2013-07-24,70.2822113037
2013-07-25,70.5401000977
2013-07-26,70.5481567383
2013-07-29,70.3063735962
2013-07-30,70.3789215088
2013-07-31,70.4514389038
2013-08-01,71.3459854126
2013-08-02,71.3782348633
2013-08-05,71.3862915039
2013-08-06,70.9188690186
2013-08-07,70.6367797852
2013-08-08,70.9269180298
2013-08-09,70.7496109009
2013-08-12,70.7012710571
2013-08-13,70.8544235229
2013-08-14,70.4836807251
2013-08-15,69.4360275269
2013-08-16,69.2103652954
2013-08-19,68.7429428101
2013-08-20,69.1942367554
2013-08-21,68.7912826538
2013-08-22,69.4038009644
2013-08-23,69.6938781738
2013-08-26,69.5166091919
2013-08-27,68.2835998535
2013-08-28,68.5334320068
2013-08-29,68.7187423706
2013-08-30,68.3158035278
2013-09-03,68.6623535156
2013-09-04,69.274848938
2013-09-05,69.3554382324
2013-09-06,69.411857605
2013-09-09,70.1935806274
2013-09-10,70.7415618896
2013-09-11,70.9269180298
2013-09-12,70.7093200684
2013-09-13,70.8544235229
2013-09-16,71.2653884888
2013-09-17,71.6441650391
2013-09-18,72.4823150635
2013-09-19,72.3694610596
2013-09-20,71.8859558105
2013-09-23,71.5612106323
2013-09-24,71.4478607178
2013-09-25,71.3182830811
2013-09-26,71.5936050415
2013-09-27,71.3101501465
2013-09-30,70.9781494141
2013-10-01,71.5936050415
2013-10-02,71.47215271
2013-10-03,70.8647994995
2013-10-04,71.3830718994
2013-10-07,70.7433013916
2013-10-08,69.8039779663
2013-10-09,69.7553710938
2013-10-10,71.3263931274
2013-10-11,71.828453064
2013-10-14,72.1442642212
2013-10-15,71.5936050415
2013-10-16,72.5977478027
2013-10-17,73.1322174072
2013-10-18,73.6504745483
2013-10-21,73.609992981
2013-10-22,74.0310821533
2013-10-23,73.6828689575
2013-10-24,73.966293335
2013-10-25,74.233543396
2013-10-28,74.290222168
2013-10-29,74.6627120972
2013-10-30,74.2254257202
2013-10-31,74.0068130493
2013-11-01,74.1039428711
2013-11-04,74.4440917969
2013-11-05,74.2254257202
2013-11-06,74.4197463989
2013-11-07,73.4318313599
2013-11-08,74.4116897583
2013-11-11,74.4602508545
2013-11-12,74.3469009399
2013-11-13,74.978515625
2013-11-14,75.3348617554
2013-11-15,75.6668548584
2013-11-18,75.3105545044
2013-11-19,75.0918960571
2013-11-20,74.8570785522
2013-11-21,75.5291900635
2013-11-22,75.9016876221
2013-11-25,75.8207321167
2013-11-26,75.8936004639
2013-11-27,76.1122512817
2013-11-29,76.0069656372
2013-12-02,75.8450088501
2013-12-03,75.5534973145
2013-12-04,75.4482192993
2013-12-05,75.2295913696
2013-12-06,76.0069656372
2013-12-09,76.1770172119
2013-12-10,75.9260101318
2013-12-11,74.9866485596
2013-12-12,74.8489761353
2013-12-13,74.8732528687
2013-12-16,75.3996353149
2013-12-17,75.1728820801
2013-12-18,76.3875656128
2013-12-19,76.2823181152
2013-12-20,76.7902679443
2013-12-23,77.246131897
2013-12-24,77.4577865601
2013-12-26,77.8241195679
2013-12-27,77.7753067017
2013-12-30,77.7997055054
2013-12-31,78.0846252441
2014-01-02,77.4008255005
2014-01-03,77.3845443726
2014-01-06,77.1810302734
2014-01-07,77.6775665283
2014-01-08,77.734588623
2014-01-09,77.7997055054
2014-01-10,78.0195159912
2014-01-13,77.0344848633
2014-01-14,77.8811340332
2014-01-15,78.2718582153
2014-01-16,78.2148666382
2014-01-17,77.9136581421
2014-01-21,78.1741638184
2014-01-22,78.3207015991
2014-01-23,77.6449966431
2014-01-24,75.9680786133
2014-01-27,75.4796447754
2014-01-28,76.0087738037
2014-01-29,75.2272796631
2014-01-30,76.1064529419
2014-01-31,75.60987854
2014-02-03,73.8352279663
2014-02-04,74.3969268799
2014-02-05,74.2829971313
2014-02-06,75.1865539551
2014-02-07,76.1553039551
2014-02-10,76.2448577881
2014-02-11,77.1158828735
2014-02-12,77.2217330933
2014-02-13,77.6938934326
2014-02-14,78.0683364868
2014-02-18,78.2962799072
2014-02-19,77.7753067017
2014-02-20,78.2962799072
2014-02-21,78.2311477661
2014-02-24,78.6788864136
2014-02-25,78.6463165283
2014-02-26,78.7277297974
2014-02-27,79.1429214478
2014-02-28,79.2894363403
2014-03-03,78.71144104
2014-03-04,79.9488143921
2014-03-05,79.9651184082
2014-03-06,80.1116485596
